     607    2.000    1.400  110.000     -150.5674471
     608    2.000    1.400  120.000     -150.5735630
     609    2.000    1.400  130.000     -150.5737484
     610    2.000    1.400  140.000     -150.5695834
     611    2.000    1.400  150.000     -150.5628270
     612    2.000    1.400  160.000     -150.5554926
     613    2.000    1.400  170.000     -150.5500851
     614    2.000    1.400  179.990     -150.5479364
       0    0.000    0.000    0.000        0.0000000
     615    2.000    1.600    0.010     -142.5711456
     616    2.000    1.600   10.000     -145.5679647
     617    2.000    1.600   20.000     -148.5678363
     618    2.000    1.600   30.000     -149.8009053
     619    2.000    1.600   40.000     -150.2452939
     620    2.000    1.600   50.000     -150.4093454
     621    2.000    1.600   51.320     -150.4221107
     622    2.000    1.600   60.000     -150.4840240
     623    2.000    1.600   70.000     -150.5331543
     624    2.000    1.600   80.000     -150.5717889
     625    2.000    1.600   90.000     -150.6012146
     626    2.000    1.600  100.000     -150.6215027
     627    2.000    1.600  110.000     -150.6335227
     628    2.000    1.600  120.000     -150.6385204
     629    2.000    1.600  130.000     -150.6378260
     630    2.000    1.600  140.000     -150.6328598
     631    2.000    1.600  150.000     -150.6252488
     632    2.000    1.600  160.000     -150.6169898
     633    2.000    1.600  170.000     -150.6104598
     634    2.000    1.600  179.990     -150.6079336
       0    0.000    0.000    0.000        0.0000000
     635    2.000    1.700    0.010     -137.6234885
     636    2.000    1.700   10.000     -143.9719452
     637    2.000    1.700   20.000     -148.3769103
     638    2.000    1.700   30.000     -149.8301441
     639    2.000    1.700   40.000     -150.2944183
     640    2.000    1.700   50.000     -150.4482428
     641    2.000    1.700   53.970     -150.4784521
     642    2.000    1.700   60.000     -150.5116336
     643    2.000    1.700   70.000     -150.5537286
     644    2.000    1.700   80.000     -150.5889194
     645    2.000    1.700   90.000     -150.6165845
     646    2.000    1.700  100.000     -150.6357917
     647    2.000    1.700  110.000     -150.6470657
     648    2.000    1.700  120.000     -150.6515088
     649    2.000    1.700  130.000     -150.6503586
     650    2.000    1.700  140.000     -150.6449457
     651    2.000    1.700  150.000     -150.6368139
     652    2.000    1.700  160.000     -150.6279482
     653    2.000    1.700  170.000     -150.6208710
     654    2.000    1.700  179.990     -150.6180532
       0    0.000    0.000    0.000        0.0000000
     655    2.000    1.800    0.010     -126.8919446
     656    2.000    1.800   10.000     -142.2381712
     657    2.000    1.800   20.000     -148.2678590
     658    2.000    1.800   30.000     -149.8779290
     659    2.000    1.800   40.000     -150.3423125
     660    2.000    1.800   50.000     -150.4808800
     661    2.000    1.800   56.250     -150.5163894
     662    2.000    1.800   60.000     -150.5315239
     663    2.000    1.800   70.000     -150.5661272
     664    2.000    1.800   80.000     -150.5979443
     665    2.000    1.800   90.000     -150.6240000
     666    2.000    1.800  100.000     -150.6422234
     667    2.000    1.800  110.000     -150.6528020
     668    2.000    1.800  120.000     -150.6567140
     669    2.000    1.800  130.000     -150.6551115
     670    2.000    1.800  140.000     -150.6492289
     671    2.000    1.800  150.000     -150.6405102
     672    2.000    1.800  160.000     -150.6309125
     673    2.000    1.800  170.000     -150.6231374
     674    2.000    1.800  179.990     -150.6200431
       0    0.000    0.000    0.000        0.0000000
     675    2.000    1.850    0.010     -115.3630391
     676    2.000    1.850   10.000     -141.4724995
     677    2.000    1.850   20.000     -148.2556027
     678    2.000    1.850   30.000     -149.9089247
     679    2.000    1.850   40.000     -150.3658314
     680    2.000    1.850   50.000     -150.4952759
     681    2.000    1.850   57.280     -150.5300564
     682    2.000    1.850   60.000     -150.5392168
     683    2.000    1.850   70.000     -150.5699873
     684    2.000    1.850   80.000     -150.6001960
     685    2.000    1.850   90.000     -150.6255313
     686    2.000    1.850  100.000     -150.6433108
     687    2.000    1.850  110.000     -150.6535664
     688    2.000    1.850  120.000     -150.6572256
     689    2.000    1.850  130.000     -150.6554021
     690    2.000    1.850  140.000     -150.6492795
     691    2.000    1.850  150.000     -150.6402430
     692    2.000    1.850  160.000     -150.6302237
     693    2.000    1.850  170.000     -150.6220288
     694    2.000    1.850  179.990     -150.6188026
       0    0.000    0.000    0.000        0.0000000
     695    2.000    1.900    0.010      -90.8770739
     696    2.000    1.900   10.000     -140.9002461
     697    2.000    1.900   20.000     -148.2748425
     698    2.000    1.900   30.000     -149.9442395
     699    2.000    1.900   40.000     -150.3889649
     700    2.000    1.900   50.000     -150.5085339
     701    2.000    1.900   58.240     -150.5408553
     702    2.000    1.900   60.000     -150.5456658
     703    2.000    1.900   70.000     -150.5725854
     704    2.000    1.900   80.000     -150.6012657
     705    2.000    1.900   90.000     -150.6259506
     706    2.000    1.900  100.000     -150.6433234
     707    2.000    1.900  110.000     -150.6532744
     708    2.000    1.900  120.000     -150.6566914
     709    2.000    1.900  130.000     -150.6546529
     710    2.000    1.900  140.000     -150.6482892
     711    2.000    1.900  150.000     -150.6389195
     712    2.000    1.900  160.000     -150.6284361
     713    2.000    1.900  170.000     -150.6197620
     714    2.000    1.900  179.990     -150.6163950
       0    0.000    0.000    0.000        0.0000000
     715    2.000    2.000   10.000     -140.6753839
     716    2.000    2.000   20.000     -148.4062480
     717    2.000    2.000   30.000     -150.0254394
     718    2.000    2.000   40.000     -150.4335923
     719    2.000    2.000   50.000     -150.5319171
     720    2.000    2.000   60.000     -150.5554267
     721    2.000    2.000   70.000     -150.5746905
     722    2.000    2.000   80.000     -150.6006372
     723    2.000    2.000   90.000     -150.6242721
     724    2.000    2.000  100.000     -150.6409542
     725    2.000    2.000  110.000     -150.6503557
     726    2.000    2.000  120.000     -150.6533249
     727    2.000    2.000  130.000     -150.6508817
     728    2.000    2.000  140.000     -150.6440432
     729    2.000    2.000  150.000     -150.6339624
     730    2.000    2.000  160.000     -150.6223899
     731    2.000    2.000  170.000     -150.6125080
     732    2.000    2.000  179.990     -150.6087846
       0    0.000    0.000    0.000        0.0000000
     733    2.000    2.100    0.010      -90.9078841
     734    2.000    2.100   10.000     -141.7374239
     735    2.000    2.100   20.000     -148.6403519
     736    2.000    2.100   30.000     -150.1156421
     737    2.000    2.100   40.000     -150.4751417
     738    2.000    2.100   50.000     -150.5514520
     739    2.000    2.100   60.000     -150.5617913
     740    2.000    2.100   61.560     -150.5627276
     741    2.000    2.100   70.000     -150.5735877
     742    2.000    2.100   80.000     -150.5973841
     743    2.000    2.100   90.000     -150.6203706
     744    2.000    2.100  100.000     -150.6365349
     745    2.000    2.100  110.000     -150.6454673
     746    2.000    2.100  120.000     -150.6480439
     747    2.000    2.100  130.000     -150.6452456
     748    2.000    2.100  140.000     -150.6379651
     749    2.000    2.100  150.000     -150.6271298
     750    2.000    2.100  160.000     -150.6141514
     751    2.000    2.100  170.000     -150.6023231
     752    2.000    2.100  179.990     -150.5984383
       0    0.000    0.000    0.000        0.0000000
     753    2.000    2.300    0.010     -137.8431595
     754    2.000    2.300   10.000     -145.2556486
     755    2.000    2.300   20.000     -149.2503969
     756    2.000    2.300   30.000     -150.2975409
     757    2.000    2.300   40.000     -150.5453399
     758    2.000    2.300   50.000     -150.5801591
     759    2.000    2.300   60.000     -150.5671878
     760    2.000    2.300   64.230     -150.5627827
     761    2.000    2.300   70.000     -150.5648544
     762    2.000    2.300   80.000     -150.5871240
     763    2.000    2.300   90.000     -150.6103381
     764    2.000    2.300  100.000     -150.6258704
     765    2.000    2.300  110.000     -150.6340331
     766    2.000    2.300  120.000     -150.6360139
     767    2.000    2.300  130.000     -150.6327877
     768    2.000    2.300  140.000     -150.6250239
     769    2.000    2.300  150.000     -150.6131025
     770    2.000    2.300  160.000     -150.5968723
     771    2.000    2.300  170.000     -150.5751032
     772    2.000    2.300  179.990     -150.5657401
       0    0.000    0.000    0.000        0.0000000
     773    2.000    2.500    0.010     -145.6996891
     774    2.000    2.500   10.000     -147.8678195
     775    2.000    2.500   20.000     -149.8116114
     776    2.000    2.500   30.000     -150.4495801
     777    2.000    2.500   40.000     -150.5951728
     778    2.000    2.500   50.000     -150.5969982
     779    2.000    2.500   60.000     -150.5666693
     780    2.000    2.500   66.420     -150.5513149
     781    2.000    2.500   70.000     -150.5517382
     782    2.000    2.500   80.000     -150.5811477
     783    2.000    2.500   90.000     -150.6041294
     784    2.000    2.500  100.000     -150.6184145
     785    2.000    2.500  110.000     -150.6256473
     786    2.000    2.500  120.000     -150.6272949
     787    2.000    2.500  130.000     -150.6243945
     788    2.000    2.500  140.000     -150.6177220
     789    2.000    2.500  150.000     -150.6081268
     790    2.000    2.500  160.000     -150.5975105
     791    2.000    2.500  170.000     -150.5903576
     792    2.000    2.500  179.990     -150.5880196
       0    0.000    0.000    0.000        0.0000000
     793    2.000    2.700    0.010     -148.5146617
     794    2.000    2.700   10.000     -149.2986538
     795    2.000    2.700   20.000     -150.2066005
     796    2.000    2.700   30.000     -150.5560249
     797    2.000    2.700   40.000     -150.6250625
     798    2.000    2.700   50.000     -150.6047530
     799    2.000    2.700   60.000     -150.5648631
     800    2.000    2.700   68.260     -150.5719798
     801    2.000    2.700   70.000     -150.5756012
     802    2.000    2.700   80.000     -150.5946992
     803    2.000    2.700   90.000     -150.6085144
     804    2.000    2.700  100.000     -150.6181011
     805    2.000    2.700  110.000     -150.6236262
     806    2.000    2.700  120.000     -150.6250090
     807    2.000    2.700  130.000     -150.6230974
     808    2.000    2.700  140.000     -150.6188316
     809    2.000    2.700  150.000     -150.6135094
