#F isf_Hubbell.dat
#D Wed Oct 16 15:08:05 2002
#UISFTYPE TABLE ; TABLE OR TABLE_NOR OR PARAMETRIZATION?
#UT Inelastic scattering functions
#UIDL xisf
#C  This file has been created using isf_hubbell.pro
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#UD  Inelastic scattering functions
#UD
#UD  This file contains non-relativistic inelastic scattering functions
#UD  calculated by Hubbell et al., versus X=sin(theta)/lambda in A^(-1)
#UD  
#UD  
#UD  Reference: 
#UD  J H Hubbell, W J Veigele, E A Briggs, R T Brown, D T Cromer, 
#UD  and R J Howerton, 
#UD  "Atomic form factors, incoherent scattering functions, and photon
#UD   scattering cross sections"
#UD  J. Phys. Chem. Ref. Data, Vol. 4, No. 3, 1975, pag 471
#UD  
#UD  This data has been obtained from the RTAB database:
#UD  L. Kissel, Radiation physics and chemistry 59 (2000) 185-200
#UD  available at:
#UD   ftp://www-phys.llnl.gov/pub/rayleigh/RTAB/data_NR/
#UD
#UD  The following two arrays are stored:
#UD     Column 1: X(1/A) = sin(theta)/lambda
#UD     Column 2: isf = inelastic scattering function
#UD
#UD
#S  1 H 
#N 2
#L X(1/A)  isf
8.00000E-01 5.05110E+00
8.50000E-01 5.13150E+00
9.00000E-01 5.20850E+00
9.50000E-01 5.28040E+00
1.00000E+00 5.34850E+00
1.06250E+00 5.42610E+00
1.10940E+00 5.47900E+00
1.17970E+00 5.55150E+00
1.18750E+00 5.55890E+00
1.25000E+00 5.61530E+00
1.31250E+00 5.66490E+00
1.39450E+00 5.72080E+00
1.43750E+00 5.74680E+00
1.46480E+00 5.76200E+00
1.50000E+00 5.78060E+00
1.58980E+00 5.82080E+00
1.66500E+00 5.84920E+00
1.74880E+00 5.87550E+00
1.75000E+00 5.87580E+00
1.83850E+00 5.89870E+00
1.94620E+00 5.92090E+00
2.00000E+00 5.93020E+00
2.12500E+00 5.94750E+00
2.21880E+00 5.95750E+00
2.35940E+00 5.96880E+00
2.50000E+00 5.97700E+00
2.62500E+00 5.98180E+00
2.81250E+00 5.98770E+00
3.00000E+00 5.99170E+00
3.21880E+00 5.99400E+00
3.40630E+00 5.99590E+00
3.50000E+00 5.99680E+00
3.75000E+00 5.99770E+00
4.00000E+00 5.99860E+00
4.25000E+00 5.99890E+00
4.62500E+00 5.99930E+00
5.00000E+00 5.99970E+00
5.50000E+00 5.99980E+00
6.00000E+00 5.99990E+00
6.75000E+00 6.00000E+00
7.00000E+00 6.00000E+00
8.00000E+00 6.00000E+00
9.00000E+00 6.00000E+00
1.00000E+01 6.00000E+00
1.21880E+01 6.00000E+00
1.50000E+01 6.00000E+00
2.00000E+01 6.00000E+00
5.00000E+01 6.00000E+00
7.25000E+01 6.00000E+00
8.00000E+01 6.00000E+00
1.00000E+02 6.00000E+00
1.27030E+02 6.00000E+00
1.55700E+02 6.00000E+00
2.00890E+02 6.00000E+00
2.40710E+02 6.00000E+00
2.88160E+02 6.00000E+00
3.54180E+02 6.00000E+00
4.34910E+02 6.00000E+00
5.36450E+02 6.00000E+00
6.21430E+02 6.00000E+00
7.56630E+02 6.00000E+00
8.78320E+02 6.00000E+00
1.00000E+03 6.00000E+00
1.17140E+03 6.00000E+00
1.36540E+03 6.00000E+00
1.70670E+03 6.00000E+00
2.04860E+03 6.00000E+00
2.52170E+03 6.00000E+00
3.35790E+03 6.00000E+00
4.68190E+03 6.00000E+00
6.33390E+03 6.00000E+00
1.03630E+04 6.00000E+00
1.58930E+04 6.00000E+00
3.03270E+04 6.00000E+00
7.26730E+04 6.00000E+00
2.69580E+05 6.00000E+00
1.00000E+06 6.00000E+00
5.62340E+06 6.00000E+00
5.42470E+07 6.00000E+00
1.00000E+09 6.00000E+00
#S  7 N 
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 9.96470E-05
5.00000E-03 3.00000E-03
6.71870E-03 5.65800E-03
7.89060E-03 7.95570E-03
9.29690E-03 1.11950E-02
1.00000E-02 1.30000E-02
1.12500E-02 1.64900E-02
1.50000E-02 2.92000E-02
2.00000E-02 5.17000E-02
2.50000E-02 8.04000E-02
3.00000E-02 1.15100E-01
4.00000E-02 2.01700E-01
5.00000E-02 3.10000E-01
5.87500E-02 4.20030E-01
6.00000E-02 4.36820E-01
7.00000E-02 5.79700E-01
8.00000E-02 7.36460E-01
9.00000E-02 9.04200E-01
1.00000E-01 1.08000E+00
1.10940E-01 1.27870E+00
1.12500E-01 1.30740E+00
1.20310E-01 1.45220E+00
1.25000E-01 1.53970E+00
1.37500E-01 1.77250E+00
1.50000E-01 2.00300E+00
1.62500E-01 2.22830E+00
1.75000E-01 2.44680E+00
1.87500E-01 2.65700E+00
1.93750E-01 2.75850E+00
2.00000E-01 2.85800E+00
2.12500E-01 3.04860E+00
2.31250E-01 3.31540E+00
2.50000E-01 3.55860E+00
2.71880E-01 3.81290E+00
2.75000E-01 3.84690E+00
2.90630E-01 4.00740E+00
3.00000E-01 4.09700E+00
3.25000E-01 4.31180E+00
3.43750E-01 4.45300E+00
3.71880E-01 4.63680E+00
4.00000E-01 4.79200E+00
4.43750E-01 4.98740E+00
4.81250E-01 5.12250E+00
5.00000E-01 5.18200E+00
5.25000E-01 5.25410E+00
5.62500E-01 5.35060E+00
5.75000E-01 5.38060E+00
6.00000E-01 5.43700E+00
6.50000E-01 5.54020E+00
7.00000E-01 5.63500E+00
8.00000E-01 5.80900E+00
8.75000E-01 5.92960E+00
9.00000E-01 5.96800E+00
9.75000E-01 6.07780E+00
1.00000E+00 6.11300E+00
1.08590E+00 6.22660E+00
1.14450E+00 6.29850E+00
1.21480E+00 6.37810E+00
1.25000E+00 6.41570E+00
1.31250E+00 6.47720E+00
1.40630E+00 6.55890E+00
1.50000E+00 6.63000E+00
1.61720E+00 6.70320E+00
1.71290E+00 6.75340E+00
1.75000E+00 6.77030E+00
1.78470E+00 6.78560E+00
1.83850E+00 6.80690E+00
1.91930E+00 6.83510E+00
2.00000E+00 6.85990E+00
2.06250E+00 6.87550E+00
2.30860E+00 6.92340E+00
2.37500E+00 6.93230E+00
2.37700E+00 6.93250E+00
2.45900E+00 6.94260E+00
2.50000E+00 6.94700E+00
2.75000E+00 6.96650E+00
2.83590E+00 6.97160E+00
2.89450E+00 6.97430E+00
2.94730E+00 6.97670E+00
3.00000E+00 6.97900E+00
3.06250E+00 6.98080E+00
3.11720E+00 6.98230E+00
3.21290E+00 6.98500E+00
3.39230E+00 6.98950E+00
3.46410E+00 6.99070E+00
3.50000E+00 6.99130E+00
3.56250E+00 6.99190E+00
3.67190E+00 6.99300E+00
4.00000E+00 6.99600E+00
4.12500E+00 6.99640E+00
4.23440E+00 6.99680E+00
4.42580E+00 6.99740E+00
5.00000E+00 6.99910E+00
5.25000E+00 6.99930E+00
5.71880E+00 6.99960E+00
6.00000E+00 6.99980E+00
6.62500E+00 6.99990E+00
6.87500E+00 6.99990E+00
7.00000E+00 6.99990E+00
7.25000E+00 6.99990E+00
7.71880E+00 7.00000E+00
7.90630E+00 7.00000E+00
8.00000E+00 7.00000E+00
8.12500E+00 7.00000E+00
8.35940E+00 7.00000E+00
8.65420E+00 7.00000E+00
8.90090E+00 7.00000E+00
9.52900E+00 7.00000E+00
1.00000E+01 7.00000E+00
1.04590E+01 7.00000E+00
1.08800E+01 7.00000E+00
1.13950E+01 7.00000E+00
1.20560E+01 7.00000E+00
1.24770E+01 7.00000E+00
1.37380E+01 7.00000E+00
1.50000E+01 7.00000E+00
1.71880E+01 7.00000E+00
1.90630E+01 7.00000E+00
2.00000E+01 7.00000E+00
2.18750E+01 7.00000E+00
2.36330E+01 7.00000E+00
2.69290E+01 7.00000E+00
2.98130E+01 7.00000E+00
5.00000E+01 7.00000E+00
5.75000E+01 7.00000E+00
8.00000E+01 7.00000E+00
1.00000E+02 7.00000E+00
1.27030E+02 7.00000E+00
1.55700E+02 7.00000E+00
1.85560E+02 7.00000E+00
2.16210E+02 7.00000E+00
2.65200E+02 7.00000E+00
3.32650E+02 7.00000E+00
3.94540E+02 7.00000E+00
4.70230E+02 7.00000E+00
5.67350E+02 7.00000E+00
6.75510E+02 7.00000E+00
8.17480E+02 7.00000E+00
1.00000E+03 7.00000E+00
1.17140E+03 7.00000E+00
1.36540E+03 7.00000E+00
1.70670E+03 7.00000E+00
2.04860E+03 7.00000E+00
2.52170E+03 7.00000E+00
3.35790E+03 7.00000E+00
4.68190E+03 7.00000E+00
6.33390E+03 7.00000E+00
1.03630E+04 7.00000E+00
1.58930E+04 7.00000E+00
3.03270E+04 7.00000E+00
7.26730E+04 7.00000E+00
2.69580E+05 7.00000E+00
1.00000E+06 7.00000E+00
5.62340E+06 7.00000E+00
5.42470E+07 7.00000E+00
1.00000E+09 7.00000E+00
#S  8 O 
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 1.46870E-04
5.00000E-03 3.00000E-03
6.25000E-03 4.49740E-03
7.18750E-03 5.81950E-03
7.89060E-03 6.93410E-03
8.94530E-03 8.82340E-03
1.00000E-02 1.10000E-02
1.50000E-02 2.53000E-02
1.75000E-02 3.44150E-02
2.00000E-02 4.48000E-02
2.50000E-02 6.98000E-02
3.00000E-02 1.00100E-01
4.00000E-02 1.76100E-01
5.00000E-02 2.71000E-01
6.00000E-02 3.84190E-01
7.00000E-02 5.13700E-01
8.00000E-02 6.56810E-01
8.50000E-02 7.32860E-01
9.00000E-02 8.11800E-01
1.00000E-01 9.77000E-01
1.12500E-01 1.19410E+00
1.25000E-01 1.41990E+00
1.37500E-01 1.65120E+00
1.50000E-01 1.88500E+00
1.62500E-01 2.11850E+00
1.75000E-01 2.34970E+00
1.87500E-01 2.57680E+00
1.93750E-01 2.68870E+00
2.00000E-01 2.79900E+00
2.12500E-01 3.01410E+00
2.31250E-01 3.32290E+00
2.50000E-01 3.61350E+00
2.71880E-01 3.92790E+00
2.90630E-01 4.17610E+00
3.00000E-01 4.29300E+00
3.25000E-01 4.58030E+00
3.43750E-01 4.77430E+00
3.62500E-01 4.95110E+00
3.71880E-01 5.03330E+00
4.00000E-01 5.25700E+00
4.25000E-01 5.42900E+00
4.62500E-01 5.64800E+00
4.75000E-01 5.71180E+00
5.00000E-01 5.82800E+00
5.50000E-01 6.02100E+00
5.87500E-01 6.13930E+00
6.00000E-01 6.17500E+00
6.50000E-01 6.30180E+00
7.00000E-01 6.41100E+00
7.50000E-01 6.50790E+00
8.00000E-01 6.59600E+00
9.00000E-01 6.75500E+00
1.00000E+00 6.90100E+00
1.10940E+00 7.04730E+00
1.20310E+00 7.16160E+00
1.25000E+00 7.21590E+00
1.31250E+00 7.28330E+00
1.40630E+00 7.37730E+00
1.50000E+00 7.46200E+00
1.58980E+00 7.53330E+00
1.66500E+00 7.58670E+00
1.74880E+00 7.63980E+00
1.75000E+00 7.64050E+00
1.83850E+00 7.68980E+00
1.91930E+00 7.72940E+00
2.00000E+00 7.76420E+00
2.06250E+00 7.78730E+00
2.33590E+00 7.86700E+00
2.37500E+00 7.87540E+00
2.44530E+00 7.89000E+00
2.50000E+00 7.89990E+00
2.75000E+00 7.93400E+00
2.83590E+00 7.94320E+00
2.89450E+00 7.94820E+00
2.94730E+00 7.95270E+00
3.00000E+00 7.95700E+00
3.06250E+00 7.96070E+00
3.11720E+00 7.96390E+00
3.21290E+00 7.96930E+00
3.39230E+00 7.97680E+00
3.46410E+00 7.97940E+00
3.50000E+00 7.98070E+00
3.56250E+00 7.98220E+00
3.67190E+00 7.98470E+00
3.87700E+00 7.98920E+00
3.95900E+00 7.99040E+00
4.00000E+00 7.99100E+00
4.09180E+00 7.99180E+00
4.17600E+00 7.99250E+00
4.27900E+00 7.99330E+00
4.32710E+00 7.99370E+00
5.00000E+00 7.99770E+00
5.12500E+00 7.99790E+00
5.34380E+00 7.99830E+00
5.75390E+00 7.99890E+00
5.91800E+00 7.99920E+00
6.00000E+00 7.99930E+00
6.56250E+00 7.99960E+00
6.71880E+00 7.99970E+00
6.85940E+00 7.99970E+00
7.00000E+00 7.99980E+00
7.12500E+00 7.99980E+00
7.34380E+00 7.99990E+00
7.67190E+00 7.99990E+00
7.83590E+00 8.00000E+00
8.00000E+00 8.00000E+00
8.12500E+00 8.00000E+00
8.29710E+00 8.00000E+00
8.45500E+00 8.00000E+00
8.64820E+00 8.00000E+00
8.89600E+00 8.00000E+00
1.00000E+01 8.00000E+00
1.03130E+01 8.00000E+00
1.06050E+01 8.00000E+00
1.10090E+01 8.00000E+00
1.13790E+01 8.00000E+00
1.18320E+01 8.00000E+00
1.24130E+01 8.00000E+00
1.33370E+01 8.00000E+00
1.44460E+01 8.00000E+00
1.50000E+01 8.00000E+00
1.56250E+01 8.00000E+00
1.67190E+01 8.00000E+00
1.81540E+01 8.00000E+00
2.00000E+01 8.00000E+00
2.75000E+01 8.00000E+00
5.00000E+01 8.00000E+00
7.25000E+01 8.00000E+00
8.00000E+01 8.00000E+00
1.00000E+02 8.00000E+00
1.27030E+02 8.00000E+00
1.55700E+02 8.00000E+00
1.85560E+02 8.00000E+00
2.16210E+02 8.00000E+00
2.65200E+02 8.00000E+00
3.32650E+02 8.00000E+00
3.94540E+02 8.00000E+00
4.70230E+02 8.00000E+00
5.67350E+02 8.00000E+00
6.75510E+02 8.00000E+00
8.17480E+02 8.00000E+00
1.00000E+03 8.00000E+00
1.17140E+03 8.00000E+00
1.47470E+03 8.00000E+00
1.82930E+03 8.00000E+00
2.26780E+03 8.00000E+00
3.06680E+03 8.00000E+00
4.01990E+03 8.00000E+00
5.50790E+03 8.00000E+00
8.34870E+03 8.00000E+00
1.31280E+04 8.00000E+00
2.31100E+04 8.00000E+00
5.15000E+04 8.00000E+00
1.71130E+05 8.00000E+00
1.00000E+06 8.00000E+00
5.62340E+06 8.00000E+00
5.42470E+07 8.00000E+00
1.00000E+09 8.00000E+00
#S  9 F 
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 4.76510E-05
5.00000E-03 2.00000E-03
6.25000E-03 3.43330E-03
7.18750E-03 4.78280E-03
7.89060E-03 5.93710E-03
8.41800E-03 6.87530E-03
9.20900E-03 8.38470E-03
1.00000E-02 1.00000E-02
1.06250E-02 1.13380E-02
1.17190E-02 1.38110E-02
1.50000E-02 2.24000E-02
1.87500E-02 3.48990E-02
2.00000E-02 3.97000E-02
2.50000E-02 6.19000E-02
3.00000E-02 8.88000E-02
4.00000E-02 1.56500E-01
5.00000E-02 2.42000E-01
6.00000E-02 3.43910E-01
6.50000E-02 4.00600E-01
7.00000E-02 4.61000E-01
8.00000E-02 5.91970E-01
8.50000E-02 6.62030E-01
9.00000E-02 7.34900E-01
1.00000E-01 8.88000E-01
1.12500E-01 1.09250E+00
1.25000E-01 1.30840E+00
1.37500E-01 1.53200E+00
1.50000E-01 1.76100E+00
1.62500E-01 1.99340E+00
1.68750E-01 2.11000E+00
1.75000E-01 2.22710E+00
1.93750E-01 2.57580E+00
2.00000E-01 2.69100E+00
2.12500E-01 2.91810E+00
2.31250E-01 3.24990E+00
2.50000E-01 3.56930E+00
2.71880E-01 3.92330E+00
2.90630E-01 4.20980E+00
3.00000E-01 4.34700E+00
3.25000E-01 4.69200E+00
3.43750E-01 4.93130E+00
3.71880E-01 5.25960E+00
4.00000E-01 5.55200E+00
4.25000E-01 5.78320E+00
4.50000E-01 5.99020E+00
4.62500E-01 6.08520E+00
5.00000E-01 6.33900E+00
5.50000E-01 6.61350E+00
5.75000E-01 6.72880E+00
6.00000E-01 6.83200E+00
6.50000E-01 7.00720E+00
6.75000E-01 7.08240E+00
7.00000E-01 7.15100E+00
7.50000E-01 7.27140E+00
8.00000E-01 7.37600E+00
8.50000E-01 7.46820E+00
9.00000E-01 7.55200E+00
1.00000E+00 7.70300E+00
1.18750E+00 7.94980E+00
1.25000E+00 8.02430E+00
1.35940E+00 8.14650E+00
1.45310E+00 8.24220E+00
1.50000E+00 8.28800E+00
1.61720E+00 8.39160E+00
1.71290E+00 8.46700E+00
1.78470E+00 8.51790E+00
1.86160E+00 8.56830E+00
1.87500E+00 8.57660E+00
1.95390E+00 8.62260E+00
2.00000E+00 8.64790E+00
2.06250E+00 8.67830E+00
2.33590E+00 8.78690E+00
2.37500E+00 8.79900E+00
2.44530E+00 8.82000E+00
2.50000E+00 8.83450E+00
2.71880E+00 8.88100E+00
2.81540E+00 8.89760E+00
2.88130E+00 8.90680E+00
2.94070E+00 8.91500E+00
3.00000E+00 8.92300E+00
3.06250E+00 8.92930E+00
3.11720E+00 8.93470E+00
3.33250E+00 8.95220E+00
3.39230E+00 8.95610E+00
3.46410E+00 8.96080E+00
3.50000E+00 8.96310E+00
3.56250E+00 8.96580E+00
3.61720E+00 8.96810E+00
3.85640E+00 8.97780E+00
3.92820E+00 8.98000E+00
4.00000E+00 8.98200E+00
4.06250E+00 8.98320E+00
4.14860E+00 8.98480E+00
4.22750E+00 8.98620E+00
4.32410E+00 8.98790E+00
4.44800E+00 8.99000E+00
4.64510E+00 8.99220E+00
4.88170E+00 8.99420E+00
5.00000E+00 8.99510E+00
6.00000E+00 8.99850E+00
6.56250E+00 8.99910E+00
6.71880E+00 8.99920E+00
6.85940E+00 8.99940E+00
6.96480E+00 8.99950E+00
7.00000E+00 8.99950E+00
7.12500E+00 8.99960E+00
7.23440E+00 8.99960E+00
7.66500E+00 8.99980E+00
7.78470E+00 8.99990E+00
7.92820E+00 9.00000E+00
8.00000E+00 9.00000E+00
8.12500E+00 9.00000E+00
8.24220E+00 9.00000E+00
8.40350E+00 9.00000E+00
8.55160E+00 9.00000E+00
8.73270E+00 9.00000E+00
8.89110E+00 9.00000E+00
1.00000E+01 9.00000E+00
1.01560E+01 9.00000E+00
1.04590E+01 9.00000E+00
1.07430E+01 9.00000E+00
1.10090E+01 9.00000E+00
1.13750E+01 9.00000E+00
1.17110E+01 9.00000E+00
1.19310E+01 9.00000E+00
1.50000E+01 9.00000E+00
1.56250E+01 9.00000E+00
1.61720E+01 9.00000E+00
1.71290E+01 9.00000E+00
1.78470E+01 9.00000E+00
2.00000E+01 9.00000E+00
2.18750E+01 9.00000E+00
2.53910E+01 9.00000E+00
2.84670E+01 9.00000E+00
5.00000E+01 9.00000E+00
8.00000E+01 9.00000E+00
1.00000E+02 9.00000E+00
1.13510E+02 9.00000E+00
1.41440E+02 9.00000E+00
1.70770E+02 9.00000E+00
2.01080E+02 9.00000E+00
2.51010E+02 9.00000E+00
2.97820E+02 9.00000E+00
3.41710E+02 9.00000E+00
4.24000E+02 9.00000E+00
5.27500E+02 9.00000E+00
6.14120E+02 9.00000E+00
7.51940E+02 9.00000E+00
8.75970E+02 9.00000E+00
1.00000E+03 9.00000E+00
1.17140E+03 9.00000E+00
1.47470E+03 9.00000E+00
1.82930E+03 9.00000E+00
2.26780E+03 9.00000E+00
3.06680E+03 9.00000E+00
4.01990E+03 9.00000E+00
5.50790E+03 9.00000E+00
8.34870E+03 9.00000E+00
1.31280E+04 9.00000E+00
2.31100E+04 9.00000E+00
5.15000E+04 9.00000E+00
1.71130E+05 9.00000E+00
1.00000E+06 9.00000E+00
5.62340E+06 9.00000E+00
5.42470E+07 9.00000E+00
1.00000E+09 9.00000E+00
#S  10 Ne
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 6.08580E-05
5.00000E-03 2.00000E-03
6.25000E-03 3.28800E-03
7.18750E-03 4.47120E-03
7.89060E-03 5.47330E-03
8.94530E-03 7.14570E-03
1.00000E-02 9.00000E-03
1.12500E-02 1.14060E-02
1.50000E-02 2.01000E-02
2.00000E-02 3.57000E-02
2.50000E-02 5.56000E-02
3.00000E-02 7.99000E-02
4.00000E-02 1.41000E-01
5.00000E-02 2.18000E-01
6.50000E-02 3.62440E-01
7.00000E-02 4.17700E-01
8.50000E-02 6.02030E-01
9.00000E-02 6.69400E-01
1.00000E-01 8.12000E-01
1.12500E-01 1.00270E+00
1.18750E-01 1.10250E+00
1.25000E-01 1.20510E+00
1.37500E-01 1.41740E+00
1.43750E-01 1.52640E+00
1.50000E-01 1.63700E+00
1.68750E-01 1.97440E+00
1.75000E-01 2.08850E+00
1.93750E-01 2.43230E+00
2.00000E-01 2.54700E+00
2.12500E-01 2.77480E+00
2.31250E-01 3.11220E+00
2.50000E-01 3.44170E+00
2.71880E-01 3.81370E+00
2.75000E-01 3.86540E+00
2.90630E-01 4.12030E+00
3.00000E-01 4.26900E+00
3.25000E-01 4.64900E+00
3.43750E-01 4.91830E+00
3.71880E-01 5.29670E+00
4.00000E-01 5.64400E+00
4.25000E-01 5.92650E+00
4.62500E-01 6.30770E+00
5.00000E-01 6.64000E+00
5.43750E-01 6.97080E+00
6.00000E-01 7.32000E+00
6.50000E-01 7.56950E+00
6.75000E-01 7.67610E+00
7.00000E-01 7.77400E+00
7.50000E-01 7.94250E+00
7.75000E-01 8.01670E+00
8.00000E-01 8.08500E+00
8.50000E-01 8.20570E+00
9.00000E-01 8.31200E+00
9.75000E-01 8.44820E+00
1.00000E+00 8.49000E+00
1.06250E+00 8.58660E+00
1.20310E+00 8.77770E+00
1.25000E+00 8.83610E+00
1.43750E+00 9.04870E+00
1.50000E+00 9.11300E+00
1.62500E+00 9.23230E+00
1.71880E+00 9.31310E+00
1.78910E+00 9.36940E+00
1.87500E+00 9.43370E+00
1.89450E+00 9.44790E+00
1.97360E+00 9.50040E+00
2.00000E+00 9.51750E+00
2.37500E+00 9.70600E+00
2.50000E+00 9.75220E+00
2.71880E+00 9.81530E+00
2.81540E+00 9.83860E+00
2.88130E+00 9.85240E+00
2.96040E+00 9.86790E+00
3.00000E+00 9.87500E+00
3.06250E+00 9.88450E+00
3.17190E+00 9.90070E+00
3.33590E+00 9.92060E+00
3.41800E+00 9.92940E+00
3.50000E+00 9.93680E+00
3.56250E+00 9.94130E+00
3.67190E+00 9.94910E+00
3.83590E+00 9.95890E+00
3.91800E+00 9.96300E+00
4.00000E+00 9.96700E+00
4.09180E+00 9.97010E+00
4.17600E+00 9.97280E+00
4.27900E+00 9.97610E+00
4.36910E+00 9.97900E+00
5.00000E+00 9.99060E+00
5.12500E+00 9.99150E+00
5.34380E+00 9.99290E+00
5.67190E+00 9.99500E+00
5.83590E+00 9.99590E+00
6.00000E+00 9.99690E+00
6.56250E+00 9.99810E+00
6.71880E+00 9.99840E+00
6.85940E+00 9.99860E+00
6.96480E+00 9.99880E+00
7.00000E+00 9.99890E+00
7.12500E+00 9.99910E+00
7.23440E+00 9.99920E+00
7.66500E+00 9.99970E+00
7.78470E+00 9.99980E+00
7.92820E+00 9.99990E+00
8.00000E+00 1.00000E+01
8.12500E+00 1.00000E+01
8.24220E+00 1.00000E+01
8.40350E+00 1.00000E+01
8.55160E+00 1.00000E+01
8.73270E+00 1.00000E+01
8.89110E+00 1.00000E+01
1.00000E+01 1.00000E+01
1.03080E+01 1.00000E+01
1.06010E+01 1.00000E+01
1.08760E+01 1.00000E+01
1.12580E+01 1.00000E+01
1.17260E+01 1.00000E+01
1.21350E+01 1.00000E+01
1.28510E+01 1.00000E+01
1.41940E+01 1.00000E+01
1.50000E+01 1.00000E+01
1.56250E+01 1.00000E+01
1.61720E+01 1.00000E+01
1.71290E+01 1.00000E+01
1.85640E+01 1.00000E+01
2.00000E+01 1.00000E+01
2.36330E+01 1.00000E+01
2.84670E+01 1.00000E+01
3.15430E+01 1.00000E+01
5.00000E+01 1.00000E+01
8.00000E+01 1.00000E+01
1.00000E+02 1.00000E+01
1.13510E+02 1.00000E+01
1.41440E+02 1.00000E+01
1.70770E+02 1.00000E+01
2.13560E+02 1.00000E+01
2.50230E+02 1.00000E+01
2.97090E+02 1.00000E+01
3.62280E+02 1.00000E+01
4.42000E+02 1.00000E+01
5.42260E+02 1.00000E+01
6.26180E+02 1.00000E+01
7.59690E+02 1.00000E+01
9.39920E+02 1.00000E+01
1.00000E+03 1.00000E+01
1.17140E+03 1.00000E+01
1.47470E+03 1.00000E+01
1.82930E+03 1.00000E+01
2.31360E+03 1.00000E+01
3.10280E+03 1.00000E+01
4.35820E+03 1.00000E+01
5.93370E+03 1.00000E+01
9.79510E+03 1.00000E+01
1.51300E+04 1.00000E+01
2.91350E+04 1.00000E+01
7.05210E+04 1.00000E+01
2.65560E+05 1.00000E+01
1.00000E+06 1.00000E+01
5.62340E+06 1.00000E+01
5.42470E+07 1.00000E+01
1.00000E+09 1.00000E+01
#S  11 Na
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 3.60000E-04
5.00000E-03 9.00000E-03
7.50000E-03 2.03340E-02
9.37500E-03 3.16950E-02
1.00000E-02 3.60000E-02
1.25000E-02 5.56850E-02
1.50000E-02 7.93000E-02
1.87500E-02 1.21860E-01
2.00000E-02 1.37800E-01
2.37500E-02 1.90250E-01
2.50000E-02 2.09200E-01
2.87500E-02 2.69830E-01
3.00000E-02 2.91200E-01
3.25000E-02 3.35320E-01
3.62500E-02 4.04510E-01
4.00000E-02 4.76400E-01
4.43750E-02 5.62370E-01
4.81250E-02 6.36790E-01
5.00000E-02 6.74000E-01
5.46870E-02 7.65950E-01
5.85160E-02 8.39660E-01
6.00000E-02 8.67780E-01
6.26170E-02 9.16680E-01
6.75390E-02 1.00580E+00
7.00000E-02 1.04900E+00
7.50000E-02 1.13340E+00
8.25000E-02 1.25270E+00
8.50000E-02 1.29060E+00
9.00000E-02 1.36420E+00
1.00000E-01 1.50300E+00
1.25000E-01 1.82820E+00
1.43750E-01 2.07510E+00
1.50000E-01 2.16000E+00
1.68750E-01 2.42500E+00
1.75000E-01 2.51590E+00
1.93750E-01 2.79600E+00
2.00000E-01 2.89100E+00
2.21880E-01 3.22930E+00
2.40630E-01 3.52090E+00
2.50000E-01 3.66720E+00
2.75000E-01 4.05300E+00
2.87500E-01 4.24330E+00
3.00000E-01 4.43100E+00
3.25000E-01 4.79660E+00
3.43750E-01 5.06170E+00
3.62500E-01 5.31850E+00
3.71880E-01 5.44330E+00
4.00000E-01 5.80400E+00
4.25000E-01 6.10550E+00
4.43750E-01 6.31990E+00
4.62500E-01 6.52450E+00
4.81250E-01 6.71850E+00
5.00000E-01 6.90300E+00
5.43750E-01 7.29400E+00
5.50000E-01 7.34540E+00
6.00000E-01 7.72400E+00
6.50000E-01 8.04380E+00
7.00000E-01 8.31300E+00
7.75000E-01 8.63790E+00
8.00000E-01 8.72900E+00
8.50000E-01 8.88970E+00
9.00000E-01 9.02800E+00
9.50000E-01 9.14660E+00
1.00000E+00 9.25200E+00
1.06250E+00 9.36660E+00
1.14450E+00 9.49870E+00
1.18750E+00 9.56090E+00
1.25000E+00 9.64650E+00
1.37500E+00 9.80060E+00
1.50000E+00 9.93900E+00
1.62500E+00 1.00640E+01
1.75390E+00 1.01830E+01
1.84180E+00 1.02560E+01
1.94730E+00 1.03380E+01
2.00000E+00 1.03760E+01
2.12500E+00 1.04590E+01
2.37500E+00 1.05970E+01
2.50000E+00 1.06540E+01
2.67190E+00 1.07190E+01
2.78910E+00 1.07570E+01
2.88130E+00 1.07830E+01
2.96040E+00 1.08030E+01
3.00000E+00 1.08130E+01
3.06250E+00 1.08270E+01
3.17190E+00 1.08490E+01
3.33590E+00 1.08770E+01
3.41800E+00 1.08890E+01
3.50000E+00 1.09000E+01
3.56250E+00 1.09070E+01
3.67190E+00 1.09180E+01
3.83590E+00 1.09340E+01
3.91800E+00 1.09400E+01
4.00000E+00 1.09460E+01
4.09180E+00 1.09510E+01
4.17600E+00 1.09560E+01
4.27900E+00 1.09610E+01
4.41120E+00 1.09660E+01
5.00000E+00 1.09830E+01
5.12500E+00 1.09850E+01
5.34380E+00 1.09870E+01
5.67190E+00 1.09910E+01
5.83590E+00 1.09930E+01
